person_income,person_emp_length,person_age,loan_percent_income,loan_int_rate,loan_amnt,loan_status,loan_grade_A,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT
11.51293546492023,0.0,26,0.17,13.61,9.741027444837728,0,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
10.75800925801265,3.0,23,0.09,12.53,8.294299608857235,0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
11.81303746480054,8.0,30,0.24,7.9,10.373522431293592,0,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
10.819798284210286,8.0,31,0.12,13.49,8.699681400989514,0,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
11.60824473564232,4.0,35,0.04,13.79,8.294299608857235,0,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False
10.59665973278358,4.0,26,0.15,12.69,8.678631537293768,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
11.002116507732016,0.0,23,0.16,14.65,9.169622538697624,0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
10.43402756441122,1.0,24,0.26,16.0,9.105090961257083,1,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True
11.407576060361786,4.0,24,0.02,10.75,7.438971592395862,0,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
11.849404844423074,4.0,23,0.09,5.42,9.39274525863144,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
11.289794413577894,1.0,23,0.14,12.73,9.305741456739437,0,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False
10.819798284210286,4.0,25,0.2,16.82,9.210440366976515,0,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True
10.463131911491969,1.0,24,0.2,16.29,8.853808274977197,0,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
10.691967639914864,4.0,26,0.11,8.9,8.517393171418904,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
9.798182590890704,4.0,22,0.13,13.61,7.783640596221253,0,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True
10.859018228147889,7.0,23,0.29,14.26,9.61587214452889,0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
11.141876276228,7.0,23,0.22,11.58,9.61587214452889,0,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
9.21123996721902,4.0,25,0.17,7.49,7.467942332285852,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
10.275085591132717,1.0,24,0.34,10.74,9.210440366976515,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
12.388398368982116,5.0,29,0.04,8.49,9.210440366976515,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
11.918397239722838,0.0,27,0.07,8.59,9.210440366976515,0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
10.59665973278358,0.0,22,0.1,12.73,8.294299608857235,0,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False
10.034559673629849,3.0,22,0.13,6.62,8.006700845440367,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
10.968215530759236,9.0,37,0.31,10.99,9.809231816610408,1,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
11.002116507732016,0.0,31,0.4,12.18,10.096213132628804,0,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
11.019956131169735,8.0,24,0.41,10.59,10.12667110305036,0,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
10.673618922112436,14.0,30,0.12,11.36,8.517393171418904,0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
10.819798284210286,5.0,22,0.2,10.36,9.210440366976515,0,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
11.492773776759377,0.0,24,0.16,16.32,9.680406499268877,1,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
9.998661359405723,3.0,36,0.11,14.11,7.783640596221253,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
10.308985993422082,0.0,23,0.13,10.36,8.294299608857235,0,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
10.475257746929474,3.0,38,0.17,11.72,8.691314551644853,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True
12.225880174775122,3.0,27,0.12,15.31,10.12667110305036,0,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
10.205405315014564,5.0,29,0.13,11.99,8.160803920954665,0,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
11.15637908419547,8.0,29,0.07,5.99,8.517393171418904,0,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
10.915106645867503,2.0,29,0.09,7.14,8.517393171418904,0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
10.596559730283431,0.0,24,0.08,7.37,8.006700845440367,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
10.62135173563291,5.0,26,0.2,6.03,8.987321812850125,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
11.104972264124868,0.0,22,0.15,14.11,9.210440366976515,1,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
10.859018228147889,3.0,25,0.25,15.31,9.472781556562168,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
11.156207662970246,3.0,25,0.36,10.62,10.12667110305036,0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
11.184435286790633,10.0,27,0.14,8.94,9.210440366976515,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
10.819798284210286,5.0,34,0.03,13.92,7.313886831633462,0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
10.5713425658087,3.0,23,0.26,11.99,9.210440366976515,1,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
11.0879716802782,5.0,37,0.15,10.39,9.210440366976515,0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
11.43281025466844,6.0,27,0.19,17.93,9.770013301136158,0,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False
10.793167332983993,21.0,36,0.25,13.99,9.39274525863144,0,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
10.859018228147889,0.0,28,0.08,10.75,8.294299608857235,0,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
11.78296023574194,0.0,21,0.23,5.99,10.308985993422082,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
10.34177474101152,1.0,22,0.16,13.79,8.517393171418904,0,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
10.887455624298198,1.0,32,0.08,13.98,8.343077871169383,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True
11.338583982516496,13.0,29,0.07,5.42,8.699681400989514,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
10.65728288404746,2.0,22,0.12,12.42,8.517393171418904,0,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
10.288783966353764,1.0,26,0.58,12.99,9.741027444837728,1,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True
10.827766295132466,4.0,29,0.18,10.37,9.105090961257083,0,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
10.203629181337648,3.0,34,0.09,12.21,7.834392302910435,0,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
10.896757843893464,0.0,22,0.13,13.61,8.853808274977197,0,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True
11.082157933374816,8.0,24,0.14,7.29,9.105090961257083,0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
11.49273296168228,4.0,40,0.05,9.63,8.556606193773073,0,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
11.571203807011967,4.0,38,0.05,12.99,8.517393171418904,0,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False
10.401258331428318,4.0,35,0.15,13.23,8.476579508530941,1,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True
10.896757843893464,4.0,22,0.15,13.06,8.996651979432729,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
10.367253014814716,2.0,28,0.2,16.82,8.764209507142004,1,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
10.896757843893464,2.0,28,0.17,11.36,9.132486932771318,0,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
11.669937760751914,3.0,36,0.17,13.06,9.923339198238727,0,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False
10.859018228147889,1.0,21,0.31,12.87,9.680406499268877,0,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False
10.922208510961449,3.0,23,0.31,15.2,9.90353755128617,1,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
11.010415172807951,3.0,22,0.12,12.84,8.853808274977197,0,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True
10.714439990727769,3.0,23,0.08,11.49,8.188966863648876,0,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
10.691967639914864,1.0,25,0.18,12.92,8.987321812850125,1,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
10.12667110305036,0.0,34,0.4,7.29,9.210440366976515,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
11.156264806643742,13.0,29,0.11,7.49,8.987321812850125,0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
11.407576060361786,1.0,23,0.15,7.49,9.523397750759193,0,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
11.686887175419702,3.0,26,0.08,7.74,9.105090961257083,0,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
11.225256725762891,0.0,27,0.06,9.32,8.343077871169383,0,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
10.819798284210286,3.0,25,0.32,17.58,9.680406499268877,1,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
10.332701738815134,2.0,25,0.36,13.72,9.305741456739437,1,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True
11.661354090741,3.0,27,0.05,7.29,8.699681400989514,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
10.668885624799978,4.0,28,0.07,7.68,8.006700845440367,0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
11.002116507732016,3.0,32,0.07,10.99,8.294299608857235,0,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
10.753852134294116,4.0,24,0.11,12.18,8.517393171418904,0,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
11.81303746480054,8.0,25,0.18,10.99,10.085850775128716,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
9.862717639992916,6.0,22,0.26,14.17,8.517393171418904,1,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
